NAME,GEOID,NDI,pct_poverty,pct_noHS,pct_FHH,pct_mgmt,pct_crowd,pct_pubassist,pct_unempl,pct_under30K
"Kay County, Oklahoma",40071,0.3141646328724062,0.1748545718960189,0.13411717144493482,0.24111560953666217,0.27930496530206034,0.02807433768287861,0.16929334011184544,0.06561714512501654,0.3240693667739931
"Craig County, Oklahoma",40035,0.0743917056593194,0.18487579687843483,0.1344149459193707,0.17849327914973429,0.2965765765765766,0.016565433462175594,0.14080618442849255,0.04535031847133758,0.3585496042702006
"Tulsa County, Oklahoma",40143,-0.30852069804414123,0.1512650978347592,0.107979146626765,0.23498034984028499,0.3779510652625826,0.027777335414211547,0.1270662802178552,0.0453254213749132,0.27003774245947065
"Canadian County, Oklahoma",40017,-1.078720340589884,0.0843098474258692,0.07704663786418522,0.12922459669555042,0.3690687755464724,0.025877713799206864,0.07324177178320973,0.0399393777302309,0.16353370824278002
"Harmon County, Oklahoma",40057,0.14686284817064232,0.15726889144610665,0.23096841015018124,0.16793893129770993,0.32550335570469796,0.023668639053254437,0.17075232459847844,0.02648171500630517,0.3305156382079459
"Pushmataha County, Oklahoma",40127,0.6218547748282535,0.18444566010211524,0.1651797094060668,0.19450060655074808,0.2747011466211271,0.037418776607663004,0.21398162670849205,0.06447534766118837,0.3948017028904324
"Latimer County, Oklahoma",40077,0.46965450607471537,0.1886568346035831,0.12241160726862939,0.2546501328609389,0.32001065814015456,0.0351311232063335,0.16749134092033646,0.08162504658963847,0.3839683325086591
"Osage County, Oklahoma",40113,-0.09314466302281398,0.16511169513797636,0.12334868500787784,0.19813541764761278,0.3211628031479201,0.028901734104046242,0.12243325075695018,0.050823418170356946,0.31081750619322873
"Texas County, Oklahoma",40139,0.14691792234037204,0.17633950198624165,0.2676870217085741,0.18328246863343506,0.2778384279475983,0.04981412639405204,0.0695910780669145,0.029150046026388463,0.2811895910780669
"Garfield County, Oklahoma",40047,-0.08301182144978825,0.14739506642621975,0.11814523098195107,0.19740535146260837,0.2830452732488979,0.022414372061786435,0.12848388179986567,0.05769818737715658,0.29566823371390194
"Johnston County, Oklahoma",40069,0.4217961024647408,0.20083876980428705,0.16065441866702426,0.1371494429504418,0.3052866716306776,0.031162790697674417,0.19023255813953488,0.065848934796643,0.38906976744186045
"Pittsburg County, Oklahoma",40121,0.19217979890579892,0.1743158393555266,0.13130309344446225,0.2119205298013245,0.3040509259259259,0.02271062271062271,0.16241194702733164,0.0640948210780613,0.3337841645533953
"Roger Mills County, Oklahoma",40129,-0.04062911556106093,0.19536152796725784,0.1030008110300081,0.21533613445378152,0.30684754521963825,0.017011834319526627,0.08357988165680473,0.0673352435530086,0.3269230769230769
"Woodward County, Oklahoma",40153,-0.3020407764326284,0.11569376067517331,0.11886136462407648,0.213170272812794,0.24991814907781296,0.01392143349414197,0.1228118538938663,0.0458919319022946,0.22549965541006203
"Cherokee County, Oklahoma",40021,0.26509964727878155,0.2088336283563309,0.14833481569325033,0.20181468243057465,0.3258480397336997,0.036529956987944506,0.1439389349972739,0.0487683750496623,0.37347791845883566
"Delaware County, Oklahoma",40041,0.47616079862935135,0.19015423113014604,0.16072664930269362,0.21856530304786187,0.2822754168908015,0.028055991311693014,0.1563291902980572,0.07152304405331163,0.37595028357668636
"Ellis County, Oklahoma",40045,-0.1680580209726107,0.17645594823295171,0.1266360099044924,0.19012605042016806,0.29337175792507203,0.008089607965152458,0.08151835718730553,0.05263157894736842,0.3123833229620411
"Grady County, Oklahoma",40051,-0.5155394703907941,0.11479975491561299,0.1076472661226924,0.1690839407830465,0.32140365278062794,0.023341399475700745,0.11584996975196613,0.03761061946902655,0.25131074813470455
"Payne County, Oklahoma",40119,-0.04336916767323298,0.2639974976540507,0.08212340163654183,0.16681551416177595,0.39473757251103275,0.0315237001804166,0.09361981302279809,0.048159671653647554,0.4022962112514351
"Pottawatomie County, Oklahoma",40125,0.08927580600404561,0.1634653077224618,0.12439677154236824,0.20063565443513434,0.3135918048912859,0.02599700034611391,0.18236357343383455,0.056128730947225404,0.31096411952467023
"Creek County, Oklahoma",40037,-0.060980005947574016,0.15536020583190394,0.13245623122345385,0.20901257568700513,0.30217448952532483,0.034194129569852114,0.13805269874634035,0.03373594335693461,0.3143157420614068
"Tillman County, Oklahoma",40141,0.8231047265993501,0.21621243885394828,0.2245415528677331,0.23927492447129908,0.2895174708818636,0.03926878808395396,0.1909275558564658,0.0594059405940594,0.3916723087339201
"Washita County, Oklahoma",40149,-0.35864541969449754,0.13809609826589594,0.10407417080177592,0.17693905817174516,0.3112555871596912,0.020398808159523264,0.1100160440064176,0.04900601017105871,0.2757277102910841
"Cotton County, Oklahoma",40033,0.27550305813350595,0.17379958246346555,0.1415929203539823,0.25936811168258633,0.314509122502172,0.028481012658227847,0.1577757685352622,0.0702274975272008,0.31600361663652804
"Kiowa County, Oklahoma",40075,0.1889877336546279,0.22181484876260313,0.16330128205128205,0.08313310908217203,0.3063687724704674,0.009278897136797455,0.19485683987274655,0.03447154471544715,0.3865323435843054
"Le Flore County, Oklahoma",40079,0.6677021455244938,0.21716005607322503,0.17459987528580337,0.20906885300761316,0.26870820507377136,0.024881581096531824,0.21015952523547668,0.05993971776955748,0.37970272771819025
"McCurtain County, Oklahoma",40089,0.9039653601189708,0.22803772886998336,0.16928071699666195,0.22826347305389222,0.23402686762778505,0.05238058009537956,0.21139863966851694,0.05403807496748256,0.41927918067391134
"Major County, Oklahoma",40093,-0.740622823715532,0.12033853477915896,0.11735568679748523,0.09165386584741424,0.2915173237753883,0.017704918032786884,0.07475409836065573,0.03067484662576687,0.2278688524590164
"Mayes County, Oklahoma",40097,0.11013375379785811,0.17447864945382324,0.13392760864095468,0.14304909560723514,0.27427227286092326,0.04003030685692638,0.17451698446773584,0.049810120992669786,0.3095087763606516
"Oklahoma County, Oklahoma",40109,-0.1562128570951647,0.16738021467806777,0.12783648629523045,0.24439525597116493,0.3690937919258446,0.027948214094749225,0.14155571596620684,0.04190107600714737,0.2738376911560261
"Custer County, Oklahoma",40039,8.281386067144538e-4,0.1761297798377752,0.14133693926744664,0.21846785225718193,0.27549090909090906,0.046644455021418375,0.09176582579723941,0.03264908865687489,0.3178486435030938
"Beaver County, Oklahoma",40007,-0.46318826974482835,0.12603773584905661,0.1579382579933848,0.11699779249448124,0.3060363022372309,0.018253576714356193,0.06660088801184016,0.04734411085450346,0.27035027133695116
"Love County, Oklahoma",40085,-0.28554030199301594,0.1353452685421995,0.1580464128621265,0.13855421686746988,0.25815217391304346,0.024115252113999373,0.0848731600375822,0.04364959078508639,0.2637018477920451
"Beckham County, Oklahoma",40009,-0.13414930729462263,0.14181378476420797,0.12966561683307645,0.14231036882393877,0.2621510399288177,0.0282993916953187,0.13131446707220312,0.04928562065801547,0.294498809838667
"Choctaw County, Oklahoma",40023,1.5574857260328006,0.29021672249948727,0.18550924105387337,0.33324092043249237,0.28403428343631654,0.0313804039392422,0.2844266399599399,0.08538083538083538,0.47654815556668334
"Jackson County, Oklahoma",40065,0.24169163137374797,0.17381554268939084,0.17178822658274714,0.18212634822804313,0.25805303434774873,0.021483583299554115,0.17034860154033238,0.04571352855439247,0.32144304823672476
"Lincoln County, Oklahoma",40081,-0.10931948042720803,0.14217816008164455,0.1368394394732399,0.14809991713034212,0.297207258293167,0.026129007097730285,0.1260432103580064,0.05671909379838644,0.31752593401450746
"Marion County, Oregon",41047,0.12226238158383407,0.15163592661630532,0.1474147064574362,0.19367504027686616,0.30936913919165016,0.04809987934383584,0.20283927058642318,0.059873344847438115,0.2437254516048981
"Jackson County, Oregon",41029,0.054894973554260915,0.1628116480676169,0.10373965023348289,0.1938073394495413,0.3363186579145688,0.031618563894894584,0.1988286031321139,0.06599815340743079,0.2958692245215461
"Grant County, Oregon",41023,0.031130640739578552,0.14576846872346447,0.11228389444949954,0.21865443425076453,0.41034251175285424,0.02459016393442623,0.19004250151791136,0.07809662186705413,0.3360655737704918
"Jefferson County, Oregon",41031,0.6129184613411335,0.19914928277297617,0.140048052604957,0.2204724409448819,0.2940821983849584,0.043841865179929045,0.2793968575772935,0.06745009658725049,0.3000506842372022
"Clackamas County, Oregon",41005,-1.0404403885757032,0.0849672877805635,0.06725841649706986,0.12412283670660439,0.4042622818764915,0.02529333058871964,0.11452115067929189,0.045505000736235236,0.16775807945656648
"Linn County, Oregon",41043,-0.006980571414616804,0.14425862523044508,0.10089543820066277,0.15579194535363597,0.31943792995622267,0.029513076759515203,0.20854773548798639,0.07919359112868704,0.26527748245800553
"Tillamook County, Oregon",41057,-0.02355357638631978,0.15009677291938223,0.09682890476435216,0.16536725482150186,0.2770077656541826,0.03430103550295858,0.19840976331360946,0.04357506361323155,0.3002034023668639
"Baker County, Oregon",41001,0.08375125493340238,0.15733540694660444,0.10388846896783405,0.12524271844660195,0.3043625295908015,0.028295077234011836,0.18796015591165008,0.08034764100744946,0.3288580915259131
"Josephine County, Oregon",41033,0.45461360665920136,0.18563931241188944,0.0979271815382662,0.17134763741562198,0.29857742765063966,0.044749569181166265,0.23506031463672244,0.08833654640594878,0.34448829840458056
"Umatilla County, Oregon",41059,0.6950355036266758,0.18106181214092892,0.1782276866667995,0.21365302382406842,0.27517951324903095,0.062188499590865136,0.2399390017109276,0.08051222186847784,0.29241984676039573
"Lincoln County, Oregon",41041,0.21087258631511854,0.16683617255699634,0.09415214204267797,0.16359616801768606,0.2695170229612035,0.021743249644718143,0.22216958787304594,0.06598077870872351,0.33197536712458553
"Columbia County, Oregon",41009,-0.23989564239066236,0.12114895982213753,0.09587600332133961,0.14600451467268624,0.2860326190024654,0.0160136815920398,0.18775912106135986,0.06947818482168885,0.22802653399668324
"Sherman County, Oregon",41055,-0.31924173767082825,0.13054341036851969,0.0864297253634895,0.23754789272030652,0.36988304093567254,0.001358695652173913,0.15217391304347827,0.042584434654919234,0.32608695652173914
"Wasco County, Oregon",41065,-0.0021305292848183208,0.13355382313567998,0.1415831163795491,0.16588663546541862,0.29880513880154524,0.029807130333138514,0.21595558153126826,0.04027949034114262,0.2826806935515293
"Lane County, Oregon",41039,0.05721115576136515,0.18548849103443696,0.08617432510735576,0.1899949323101426,0.35348881850465497,0.02497015519299642,0.20746783393022947,0.06982845879281871,0.30090197638944155
"Malheur County, Oregon",41045,1.1016954290190255,0.22985275935708666,0.1910630959626699,0.21115280113856902,0.27342940567015167,0.05484316433221543,0.29710001972775696,0.08090711031887503,0.35993292562635626
"Washington County, Oregon",41067,-1.0359580341438,0.096317865441313,0.08395004450406336,0.12966621228577885,0.4555296395722396,0.034968846272868774,0.1100426314160743,0.04837984382161419,0.16028581062044184
"Morrow County, Oregon",41049,0.41054371019557145,0.15511994271392768,0.24689265536723165,0.14985590778097982,0.24012875536480688,0.08840616317251832,0.17959080575903005,0.03898305084745763,0.24248547613033594
"Clatsop County, Oregon",41007,-0.44285554644582903,0.10478473942140486,0.0843744406658314,0.12280466550475935,0.31493897197868315,0.02294154619736015,0.16781898177247015,0.05540523128462827,0.2568196103079824
"Curry County, Oregon",41015,0.021926137401889395,0.1448235663363673,0.10947055258663435,0.18602540834845735,0.345763641349054,0.008812260536398468,0.17021072796934866,0.07501831501831502,0.3593869731800766
"Gilliam County, Oregon",41021,-0.2974463943824497,0.1067859021567596,0.09668508287292818,0.18527918781725888,0.3081232492997199,0.012971698113207548,0.16627358490566038,0.05591054313099041,0.27004716981132076
"Lake County, Oregon",41037,0.33207151458471723,0.1656551724137931,0.13104736038024103,0.20974289580514208,0.33387888707037644,0.0294791070406411,0.20091585575271895,0.055285767650354874,0.41099026903262736
"Union County, Oregon",41061,0.13053129585952156,0.15929413626651895,0.07691863486747127,0.20950210378681627,0.29877714911480197,0.03320293865089209,0.2043698120408358,0.06999031945788964,0.3093216296154947
"Delaware County, Pennsylvania",42045,-0.8003068890233176,0.10033784904005924,0.07191836477921479,0.22904726205734646,0.432784760917455,0.014655652721591047,0.11723553208497856,0.05168975866463841,0.20354642571643128
"Union County, Pennsylvania",42119,-0.6627010031216467,0.11292252051745723,0.13619097517846618,0.09741650913673598,0.36355067642492794,0.017775968518895447,0.11493317050003392,0.03334327467939159,0.2571409186511975
"Wayne County, Pennsylvania",42127,-0.39684785122533006,0.1161336205994938,0.10176640507170429,0.14218928164196123,0.30819069722463976,0.009819093868402797,0.1338918832381664,0.06289745627980922,0.2644217941192166
"Dauphin County, Pennsylvania",42043,-0.4892156920034906,0.1265894090048289,0.10253197873348423,0.2772932869089844,0.38782579153772867,0.013896350417248666,0.13336735790265392,0.03247957495864869,0.23348017621145375
"Westmoreland County, Pennsylvania",42129,-0.7903593609457744,0.09999309638595805,0.05987792362951277,0.16216791617877402,0.36592931813900925,0.005676985461378696,0.12364091913097947,0.04257700990727093,0.24621369465598522
"Forest County, Pennsylvania",42053,0.29757104753347374,0.14467162329615862,0.17579870882304255,0.23127035830618892,0.2838479809976247,0.009196811771919068,0.15450643776824036,0.06887052341597796,0.34886572654813
"Monroe County, Pennsylvania",42089,-0.3807585721415251,0.11503074911626555,0.10647482014388489,0.20130447672694932,0.31941525810872545,0.01627620221948212,0.132710938876167,0.06584596370259546,0.2130878985379602
"Philadelphia County, Pennsylvania",42101,1.0145072605788115,0.2485861435871128,0.16065195585817385,0.43976784253667706,0.3874438780299903,0.02622154820790278,0.2678074844731984,0.0657302625229225,0.3682651342181453
"Blair County, Pennsylvania",42013,-0.2000398280844549,0.14597000355721743,0.09070471542511127,0.1740175791257735,0.3128369151153597,0.009898305084745762,0.16832929782082323,0.048824827944422805,0.3117094430992736
"Cambria County, Pennsylvania",42021,-0.027806872984303024,0.15350124246486216,0.0869271044769905,0.2080599089014128,0.33212023905093213,0.010652721286073988,0.18299790467135035,0.06360201511335013,0.33063933935520223
"Berks County, Pennsylvania",42011,-0.2303018581994768,0.1281912771551265,0.13528482417055723,0.22669423777953057,0.3261563038465596,0.014572691901830165,0.14148005722905216,0.0564624309681016,0.2338234056465135
